Name,Code,Barcode Symbology,Brand,Category Code,Unit Code,Sale Unit Code, Purchase Unit Code,Cost,Price,Alert Quantity, Tax Rate Name,Tax Method,Image,Subcategory Code,Product Variants Separated by |,Custom Field 1,Custom Field 2,Custom Field 3,Custom Field 4,Custom Field 5,Custom Field 6
"ท่อ PVC ปลายเรียบ ท่อน้ำไทย 1/2"" (ชั้นคุณภาพ 5A) ขาว",1500011003043,code128,ไม่ระบุ,12,004,004,,0,0,20,VAT 7%,exclusive,no_image.png,"","","","","","","",""
"ท่อ PVC ปลายเรียบ ท่อน้ำไทย 3/4"" (ชั้นคุณภาพ 5A) ขาว",1500011004043,code128,ไม่ระบุ,12,004,004,,0,0,20,VAT 7%,exclusive,no_image.png,"","","","","","","",""
"ท่อ PVC ปลายเรียบ ท่อน้ำไทย 1"" (ชั้นคุณภาพ 5A) ขาว",1500011005043,code128,ไม่ระบุ,12,004,004,,0,0,20,VAT 7%,exclusive,no_image.png,"","","","","","","",""
"ท่อ PVC บานหัว ท่อน้ำไทย 1-1/4"" ขาว",1500021006003,code128,ไม่ระบุ,12,004,004,,0,0,20,VAT 7%,exclusive,no_image.png,"","","","","","","",""
"ท่อ PVC บานหัว ท่อน้ำไทย 1-1/2"" ขาว",1500021007003,code128,ไม่ระบุ,12,004,004,,0,0,20,VAT 7%,exclusive,no_image.png,"","","","","","","",""
"ท่อ PVC บานหัว ท่อน้ำไทย 2"" ขาว",1500021008003,code128,ไม่ระบุ,12,004,004,,0,0,20,VAT 7%,exclusive,no_image.png,"","","","","","","",""
"ท่อ PVC บานหัว ท่อน้ำไทย 2-1/2"" ขาว",1500021009003,code128,ไม่ระบุ,12,004,004,,0,0,20,VAT 7%,exclusive,no_image.png,"","","","","","","",""
"ท่อ PVC บานหัว ท่อน้ำไทย 3"" ขาว",1500021010003,code128,ไม่ระบุ,12,004,004,,0,0,20,VAT 7%,exclusive,no_image.png,"","","","","","","",""
"ท่อ PVC บานหัว ท่อน้ำไทย 4"" ขาว",1500021011003,code128,ไม่ระบุ,12,004,004,,0,0,20,VAT 7%,exclusive,no_image.png,"","","","","","","",""
"ท่อลูกฟูกร้อยสาย ท่อน้ำไทย 3/8"" ขาว",1500031001003,code128,ไม่ระบุ,12,080,080,,0,0,20,VAT 7%,exclusive,no_image.png,"","","","","","","",""
"ท่อลูกฟูกร้อยสาย ท่อน้ำไทย 1/2"" ขาว",1500031003003,code128,ไม่ระบุ,12,080,080,,0,0,20,VAT 7%,exclusive,no_image.png,"","","","","","","",""
"ท่อลูกฟูกร้อยสาย ท่อน้ำไทย 3/4"" ขาว",1500031004003,code128,ไม่ระบุ,12,080,080,,0,0,20,VAT 7%,exclusive,no_image.png,"","","","","","","",""
"ท่อลูกฟูกร้อยสาย ท่อน้ำไทย 1"" ขาว",1500031005003,code128,ไม่ระบุ,12,080,080,,0,0,20,VAT 7%,exclusive,no_image.png,"","","","","","","",""
"ท่อลูกฟูกร้อยสาย ท่อน้ำไทย 1-1/4"" ขาว",1500031006003,code128,ไม่ระบุ,12,080,080,,0,0,20,VAT 7%,exclusive,no_image.png,"","","","","","","",""
"ท่อลูกฟูกร้อยสาย ท่อน้ำไทย 1-1/2"" ขาว",1500031007003,code128,ไม่ระบุ,12,080,080,,0,0,20,VAT 7%,exclusive,no_image.png,"","","","","","","",""
"ท่อลูกฟูกร้อยสาย ท่อน้ำไทย 2"" ขาว",1500031008003,code128,ไม่ระบุ,12,080,080,,0,0,20,VAT 7%,exclusive,no_image.png,"","","","","","","",""
"ข้อต่อตรง ท่อน้ำไทย  3/8"" ขาว",1500191001003,code128,ไม่ระบุ,12,080,080,,0,0,20,VAT 7%,exclusive,no_image.png,"","","","","","","",""
"ข้อต่อตรง ท่อน้ำไทย  1/2"" ขาว",1500191003003,code128,ไม่ระบุ,12,080,080,,0,0,20,VAT 7%,exclusive,no_image.png,"","","","","","","",""
"ข้อต่อตรง ท่อน้ำไทย  3/4"" ขาว",1500191004003,code128,ไม่ระบุ,12,080,080,,0,0,20,VAT 7%,exclusive,no_image.png,"","","","","","","",""
"ข้อต่อตรง ท่อน้ำไทย  1"" ขาว",1500191005003,code128,ไม่ระบุ,12,080,080,,0,0,20,VAT 7%,exclusive,no_image.png,"","","","","","","",""
"ข้อต่อตรง ท่อน้ำไทย  1-1/4"" ขาว",1500191006003,code128,ไม่ระบุ,12,080,080,,0,0,20,VAT 7%,exclusive,no_image.png,"","","","","","","",""
"ข้อต่อตรง ท่อน้ำไทย  1-1/2"" ขาว",1500191007003,code128,ไม่ระบุ,12,080,080,,0,0,20,VAT 7%,exclusive,no_image.png,"","","","","","","",""
"ข้อต่อตรง ท่อน้ำไทย  2"" ขาว",1500191008003,code128,ไม่ระบุ,12,080,080,,0,0,20,VAT 7%,exclusive,no_image.png,"","","","","","","",""
"ข้อต่อตรง ท่อน้ำไทย  2-1/2"" ขาว",1500191009003,code128,ไม่ระบุ,12,080,080,,0,0,20,VAT 7%,exclusive,no_image.png,"","","","","","","",""
"ข้อต่อตรง ท่อน้ำไทย  3"" ขาว",1500191010003,code128,ไม่ระบุ,12,080,080,,0,0,20,VAT 7%,exclusive,no_image.png,"","","","","","","",""
"ข้อต่อตรง ท่อน้ำไทย  4"" ขาว",1500191011003,code128,ไม่ระบุ,12,080,080,,0,0,20,VAT 7%,exclusive,no_image.png,"","","","","","","",""
"สามทาง 90°  ท่อน้ำไทย 1/4"" ขาว",1500201002003,code128,ไม่ระบุ,12,080,080,,0,0,20,VAT 7%,exclusive,no_image.png,"","","","","","","",""
"สามทาง 90°  ท่อน้ำไทย 3/8"" ขาว",1500201001003,code128,ไม่ระบุ,12,080,080,,0,0,20,VAT 7%,exclusive,no_image.png,"","","","","","","",""
"สามทาง 90°  ท่อน้ำไทย 1/2"" ขาว",1500201003003,code128,ไม่ระบุ,12,080,080,,0,0,20,VAT 7%,exclusive,no_image.png,"","","","","","","",""
"สามทาง 90°  ท่อน้ำไทย 3/4"" ขาว",1500201004003,code128,ไม่ระบุ,12,080,080,,0,0,20,VAT 7%,exclusive,no_image.png,"","","","","","","",""
"สามทาง 90°  ท่อน้ำไทย 1"" ขาว",1500201005003,code128,ไม่ระบุ,12,080,080,,0,0,20,VAT 7%,exclusive,no_image.png,"","","","","","","",""
"สามทาง 90°  ท่อน้ำไทย 1-1/4"" ขาว",1500201006003,code128,ไม่ระบุ,12,080,080,,0,0,20,VAT 7%,exclusive,no_image.png,"","","","","","","",""
"สามทาง 90°  ท่อน้ำไทย 1-1/2"" ขาว",1500201007003,code128,ไม่ระบุ,12,080,080,,0,0,20,VAT 7%,exclusive,no_image.png,"","","","","","","",""
"สามทาง 90°  ท่อน้ำไทย 2"" ขาว",1500201008003,code128,ไม่ระบุ,12,080,080,,0,0,20,VAT 7%,exclusive,no_image.png,"","","","","","","",""
ท่อลูกฟูกร้อยสาย มาตรฐาน BS ท่อน้ำไทย 40 มม. 1-1/4 ขาว,1500081006003,code128,ไม่ระบุ,12,080,080,,0,0,20,VAT 7%,exclusive,no_image.png,"","","","","","","",""
"กล่องพักสายเหลี่ยม ท่อน้ำไทย 3"" ขาว",1500091010003,code128,ไม่ระบุ,12,080,080,,0,0,20,VAT 7%,exclusive,no_image.png,"","","","","","","",""
"กล่องพักสายเหลี่ยม ท่อน้ำไทย 4x2"" ขาว",1500091025003,code128,ไม่ระบุ,12,080,080,,0,0,20,VAT 7%,exclusive,no_image.png,"","","","","","","",""
"กล่องพักสายเหลี่ยม ท่อน้ำไทย 4x4"" ขาว",1500091026003,code128,ไม่ระบุ,12,080,080,,0,0,20,VAT 7%,exclusive,no_image.png,"","","","","","","",""
"ข้อต่อเข้ากล่อง ท่อน้ำไทย 3/8"" ขาว",1500101001003,code128,ไม่ระบุ,12,080,080,,0,0,20,VAT 7%,exclusive,no_image.png,"","","","","","","",""
"ข้อต่อเข้ากล่อง ท่อน้ำไทย 1/2"" ขาว",1500101003003,code128,ไม่ระบุ,12,080,080,,0,0,20,VAT 7%,exclusive,no_image.png,"","","","","","","",""
"ข้อต่อเข้ากล่อง ท่อน้ำไทย 3/4"" ขาว",1500101004003,code128,ไม่ระบุ,12,080,080,,0,0,20,VAT 7%,exclusive,no_image.png,"","","","","","","",""
"ข้อต่อเข้ากล่อง ท่อน้ำไทย 1"" ขาว",1500101005003,code128,ไม่ระบุ,12,080,080,,0,0,20,VAT 7%,exclusive,no_image.png,"","","","","","","",""
"ข้อต่อตรงมือ พิเศษ ท่อน้ำไทย 1/4"" ขาว",1500321002003,code128,ไม่ระบุ,12,080,080,,0,0,20,VAT 7%,exclusive,no_image.png,"","","","","","","",""
"ข้อต่อตรงมือ พิเศษ ท่อน้ำไทย 3/8"" ขาว",1500321001003,code128,ไม่ระบุ,12,080,080,,0,0,20,VAT 7%,exclusive,no_image.png,"","","","","","","",""
"ข้อต่อตรงมือ พิเศษ ท่อน้ำไทย 1/2"" ขาว",1500321003003,code128,ไม่ระบุ,12,080,080,,0,0,20,VAT 7%,exclusive,no_image.png,"","","","","","","",""
"ข้อต่อตรงมือ พิเศษ ท่อน้ำไทย 3/4"" ขาว",1500321004003,code128,ไม่ระบุ,12,080,080,,0,0,20,VAT 7%,exclusive,no_image.png,"","","","","","","",""
"ข้อต่อตรงมือ พิเศษ ท่อน้ำไทย 1"" ขาว",1500321005003,code128,ไม่ระบุ,12,080,080,,0,0,20,VAT 7%,exclusive,no_image.png,"","","","","","","",""
"ข้อต่อตรงมือ พิเศษ ท่อน้ำไทย 1-1/4"" ขาว",1500321006003,code128,ไม่ระบุ,12,080,080,,0,0,20,VAT 7%,exclusive,no_image.png,"","","","","","","",""
"ข้อต่อตรงมือ พิเศษ ท่อน้ำไทย 1-1/2"" ขาว",1500321007003,code128,ไม่ระบุ,12,080,080,,0,0,20,VAT 7%,exclusive,no_image.png,"","","","","","","",""
"ข้อต่อตรงมือ พิเศษ ท่อน้ำไทย 2"" ขาว",1500321008003,code128,ไม่ระบุ,12,080,080,,0,0,20,VAT 7%,exclusive,no_image.png,"","","","","","","",""
"ข้อต่อตรงมือ พิเศษ ท่อน้ำไทย 2-1/2"" ขาว",1500321009003,code128,ไม่ระบุ,12,080,080,,0,0,20,VAT 7%,exclusive,no_image.png,"","","","","","","",""
"ข้อต่อตรงมือ พิเศษ ท่อน้ำไทย 3"" ขาว",1500321010003,code128,ไม่ระบุ,12,080,080,,0,0,20,VAT 7%,exclusive,no_image.png,"","","","","","","",""
"ข้อต่อตรงมือ พิเศษ ท่อน้ำไทย 4"" ขาว",1500321011003,code128,ไม่ระบุ,12,080,080,,0,0,20,VAT 7%,exclusive,no_image.png,"","","","","","","",""
"ข้อต่อตรงมือ พิเศษ ท่อน้ำไทย 5"" ขาว",1500321012003,code128,ไม่ระบุ,12,080,080,,0,0,20,VAT 7%,exclusive,no_image.png,"","","","","","","",""
"คลิปจับท่อพีวีซีก้ามปู ท่อน้ำไทย 3/8"" ขาว",1500161001003,code128,ไม่ระบุ,12,080,080,,0,0,20,VAT 7%,exclusive,no_image.png,"","","","","","","",""
"คลิปจับท่อพีวีซีก้ามปู ท่อน้ำไทย 1/2"" ขาว",1500161003003,code128,ไม่ระบุ,12,080,080,,0,0,20,VAT 7%,exclusive,no_image.png,"","","","","","","",""
"คลิปจับท่อพีวีซีก้ามปู ท่อน้ำไทย 3/4"" ขาว",1500161004003,code128,ไม่ระบุ,12,080,080,,0,0,20,VAT 7%,exclusive,no_image.png,"","","","","","","",""
"คลิปจับท่อพีวีซีก้ามปู ท่อน้ำไทย 1"" ขาว",1500161005003,code128,ไม่ระบุ,12,080,080,,0,0,20,VAT 7%,exclusive,no_image.png,"","","","","","","",""
"คลิปจับท่อพีวีซีก้ามปู ท่อน้ำไทย 1-1/4"" ขาว",1500161006003,code128,ไม่ระบุ,12,080,080,,0,0,20,VAT 7%,exclusive,no_image.png,"","","","","","","",""
"คลิปจับท่อพีวีซีก้ามปู ท่อน้ำไทย 1-1/2"" ขาว",1500161007003,code128,ไม่ระบุ,12,080,080,,0,0,20,VAT 7%,exclusive,no_image.png,"","","","","","","",""
"คลิปจับท่อพีวีซีก้ามปู ท่อน้ำไทย 2"" ขาว",1500161008003,code128,ไม่ระบุ,12,080,080,,0,0,20,VAT 7%,exclusive,no_image.png,"","","","","","","",""
"ข้อโค้ง 90° ช่วงสั้น M  ท่อน้ำไทย 1/4"" ขาว",1500151002003,code128,ไม่ระบุ,12,080,080,,0,0,20,VAT 7%,exclusive,no_image.png,"","","","","","","",""
"ข้อโค้ง 90° ช่วงสั้น M  ท่อน้ำไทย 3/8"" ขาว",1500151001003,code128,ไม่ระบุ,12,080,080,,0,0,20,VAT 7%,exclusive,no_image.png,"","","","","","","",""
"ข้อโค้ง 90° ช่วงสั้น M  ท่อน้ำไทย 1/2"" ขาว",1500151003003,code128,ไม่ระบุ,12,080,080,,0,0,20,VAT 7%,exclusive,no_image.png,"","","","","","","",""
"ข้อโค้ง 90° ช่วงสั้น M  ท่อน้ำไทย 3/4"" ขาว",1500151004003,code128,ไม่ระบุ,12,080,080,,0,0,20,VAT 7%,exclusive,no_image.png,"","","","","","","",""
"ข้อโค้ง 90° ช่วงสั้น M  ท่อน้ำไทย 1"" ขาว",1500151005003,code128,ไม่ระบุ,12,080,080,,0,0,20,VAT 7%,exclusive,no_image.png,"","","","","","","",""
"ข้อโค้ง 90° พิเศษ  ท่อน้ำไทย 3/8"" ขาว",1500331001003,code128,ไม่ระบุ,12,080,080,,0,0,20,VAT 7%,exclusive,no_image.png,"","","","","","","",""
"ข้อโค้ง 90° พิเศษ  ท่อน้ำไทย 1/2"" ขาว",1500331003003,code128,ไม่ระบุ,12,080,080,,0,0,20,VAT 7%,exclusive,no_image.png,"","","","","","","",""
"ข้อโค้ง 90° พิเศษ  ท่อน้ำไทย 3/4"" ขาว",1500331004003,code128,ไม่ระบุ,12,080,080,,0,0,20,VAT 7%,exclusive,no_image.png,"","","","","","","",""
"ข้อโค้ง 90° พิเศษ  ท่อน้ำไทย 1"" ขาว",1500331005003,code128,ไม่ระบุ,12,080,080,,0,0,20,VAT 7%,exclusive,no_image.png,"","","","","","","",""
"ข้อโค้ง 90° พิเศษ  ท่อน้ำไทย 1-1/4"" ขาว",1500331006003,code128,ไม่ระบุ,12,080,080,,0,0,20,VAT 7%,exclusive,no_image.png,"","","","","","","",""
"ข้อโค้ง 90° พิเศษ  ท่อน้ำไทย 1-1/2"" ขาว",1500331007003,code128,ไม่ระบุ,12,080,080,,0,0,20,VAT 7%,exclusive,no_image.png,"","","","","","","",""
"ข้อโค้ง 90° พิเศษ  ท่อน้ำไทย 2"" ขาว",1500331008003,code128,ไม่ระบุ,12,080,080,,0,0,20,VAT 7%,exclusive,no_image.png,"","","","","","","",""
"ข้อโค้ง 90° พิเศษ  ท่อน้ำไทย 2-1/2"" ขาว",1500331009003,code128,ไม่ระบุ,12,080,080,,0,0,20,VAT 7%,exclusive,no_image.png,"","","","","","","",""
"ข้อโค้ง 90° พิเศษ  ท่อน้ำไทย 3"" ขาว",1500331010003,code128,ไม่ระบุ,12,080,080,,0,0,20,VAT 7%,exclusive,no_image.png,"","","","","","","",""
