Name,Code,Barcode Symbology,Brand,Category Code,Unit Code,Sale Unit Code, Purchase Unit Code,Cost,Price,Alert Quantity, Tax Rate Name,Tax Method,Image,Subcategory Code,Product Variants Separated by |,Custom Field 1,Custom Field 2,Custom Field 3,Custom Field 4,Custom Field 5,Custom Field 6
ชุดหัวฉีดชำระ Piano สีขาวดำ+สายPVCขาวพร้อมขายึด Hoy,1404900002202,code128,ไม่ระบุ,14,080,080,,103.31,145,20,VAT 7%,exclusive,no_image.png,"","","","","","","",""
ชุดหัวฉีดชำระทรงกลม สีขาวฟ้า+สายพลาสติกสีขาว Hoy,1405000002302,code128,ไม่ระบุ,14,080,080,,103.31,145,20,VAT 7%,exclusive,no_image.png,"","","","","","","",""
ชุดหัวฉีดชำระทรงกลม สีขาวชมพู+สายพลาสติกสีขาว Hoy,1405000002402,code128,ไม่ระบุ,14,080,080,,103.31,145,20,VAT 7%,exclusive,no_image.png,"","","","","","","",""
ตะแกรงวางของเข้ามุม 2 ชั้น (200x200) มีตะขอ Hoy,1405107700002,code128,ไม่ระบุ,14,080,080,,227.29,320,20,VAT 7%,exclusive,no_image.png,"","","","","","","",""
ตะแกรงแขวนกระดาษทิชชู่ H104 Hoy,1405207800002,code128,ไม่ระบุ,14,080,080,,96.19,135,20,VAT 7%,exclusive,no_image.png,"","","","","","","",""
ชั้นวางเอนกประสงค์ 3 ชั้น (มีตะขอแขวน) Hoy,1405300002502,code128,ไม่ระบุ,14,080,080,,248.66,350,20,VAT 7%,exclusive,no_image.png,"","","","","","","",""
ตะขอแขวนแบบสั้นหัวพลาสติก 5 ตะขอ Hoy,1405400002602,code128,ไม่ระบุ,14,080,080,,60.56,85,20,VAT 7%,exclusive,no_image.png,"","","","","","","",""
ตะแกรง 2 ชั้น เอนกประสงค์ติดผนัง Hoy,1405500002002,code128,ไม่ระบุ,14,080,080,,262.91,370,20,VAT 7%,exclusive,no_image.png,"","","","","","","",""
ตะแกรงคว่ำจานวางขอบอ่าง Hoy,1405600002702,code128,ไม่ระบุ,14,080,080,,195.94,275,20,VAT 7%,exclusive,no_image.png,"","","","","","","",""
ฝักบัวพลาสติกสีขาว+สายพลาสติกสีขาว HOY,1402400000102,code128,ไม่ระบุ,14,080,080,,199.50,280,20,VAT 7%,exclusive,no_image.png,"","","","","","","",""
"ฝักบัวด้ามโค้งสีขาว 2.1/2"" สาย 1.2 พลาสติกสีขาว HOY",1402406400102,code128,ไม่ระบุ,14,080,080,,199.50,280,20,VAT 7%,exclusive,no_image.png,"","","","","","","",""
"ชั้นวางของ 3 ชั้น เข้ามุม (เล็ก,กลางใหญ่) Hoy",1405700002902,code128,ไม่ระบุ,14,080,080,,398.29,560,20,VAT 7%,exclusive,no_image.png,"","","","","","","",""
"ก๊อกเดี่ยวฝักบัวรุ่น Tempo พร้อมฝักบัวมือถือ 4"" VRH",1405800003003,code128,ไม่ระบุ,14,080,080,,1680.79,2360,20,VAT 7%,exclusive,no_image.png,"","","","","","","",""
"ฝักบัวปรับ 2 ระดับ นัทล็อคหัว 8"" 114ADS VRH",1405908003103,code128,ไม่ระบุ,14,080,080,,3840.37,5340,20,VAT 7%,exclusive,no_image.png,"","","","","","","",""
"ฝักบัวปรับ 2 ระดับ หัว 8"" ก๊อกคู่ผสม + มือถือ New CR VRH",1405908103203,code128,ไม่ระบุ,14,080,080,,4239.37,5950,20,VAT 7%,exclusive,no_image.png,"","","","","","","",""
"สายน้ำดี F1/2"" x F1/2"" x 16"" HOY",1406008200002,code128,ไม่ระบุ,14,080,080,,54.00,75,20,VAT 7%,exclusive,no_image.png,"","","","","","","",""
"สายน้ำดี F1/2"" x F1/2"" x 20"" HOY",1406008300002,code128,ไม่ระบุ,14,080,080,,59.25,80,20,VAT 7%,exclusive,no_image.png,"","","","","","","",""
หัวฉีดชำระรุ่น Crop สีขาว +สาย + ขายึดพลาสติก Hoy,1404903300102,code128,ไม่ระบุ,14,080,080,,103.31,145,20,VAT 7%,exclusive,no_image.png,"","","","","","","",""
บานซิ้งค์เดี่ยว WT777 45x65CM สีสัก,1406208603400,code128,ไม่ระบุ,14,080,080,,732.62,950,20,VAT 7%,exclusive,no_image.png,"","","","","","","",""
บานซิ้งค์เดี่ยว WINTER 65.5x45.5CM สีลายไม้,1406208703500,code128,ไม่ระบุ,14,080,080,,976.82,1250,20,VAT 7%,exclusive,no_image.png,"","","","","","","",""
บานซิ้งค์เดี่ยว RGV222 45x65CM สีเทา,1406208603600,code128,ไม่ระบุ,14,080,080,,732.62,950,20,VAT 7%,exclusive,no_image.png,"","","","","","","",""
บานซิ้งค์เดี่ยว 45x65CM สีเขียว,1406208600300,code128,ไม่ระบุ,14,080,080,,654.21,850,20,VAT 7%,exclusive,no_image.png,"","","","","","","",""
บานซิ้งค์เดี่ยว 45x65CM สีฟ้าคราม,1406208603700,code128,ไม่ระบุ,14,080,080,,654.21,850,20,VAT 7%,exclusive,no_image.png,"","","","","","","",""
อ่างล้างหน้าแขวน L-6213 น้ำเงิน,1406308800500,code128,ไม่ระบุ,14,080,080,,432.15,560,20,VAT 7%,exclusive,no_image.png,"","","","","","","",""
อ่างล้างหน้าแขวน L-6213 แดง,1406308800400,code128,ไม่ระบุ,14,080,080,,432.15,560,20,VAT 7%,exclusive,no_image.png,"","","","","","","",""
อ่างล้างหน้าแขวน L-6213 ฟ้า,1406308800200,code128,ไม่ระบุ,14,080,080,,356.78,500,20,VAT 7%,exclusive,no_image.png,"","","","","","","",""
อ่างล้างหน้าแขวน NC-085 A เขียว,1406308900300,code128,ไม่ระบุ,14,080,080,,456.23,580,20,VAT 7%,exclusive,no_image.png,"","","","","","","",""
อ่างล้างหน้ากลม บนท็อป KBO-W201 ขาว CHARIOT,1406409000106,code128,ไม่ระบุ,14,080,080,,530.91,770,20,VAT 7%,exclusive,no_image.png,"","","","","","","",""
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
